# color images
# file: 'SUSTech-ORB-SLAM2.bag'
# timestamp filename
1612860195.940874 rgb/1612860195.940874.png
1612860196.040673 rgb/1612860196.040673.png
1612860196.140668 rgb/1612860196.140668.png
1612860196.240598 rgb/1612860196.240598.png
1612860196.340993 rgb/1612860196.340993.png
1612860196.440800 rgb/1612860196.440800.png
1612860196.540848 rgb/1612860196.540848.png
1612860196.640819 rgb/1612860196.640819.png
1612860196.740671 rgb/1612860196.740671.png
1612860196.840692 rgb/1612860196.840692.png
1612860196.940781 rgb/1612860196.940781.png
1612860197.040691 rgb/1612860197.040691.png
1612860197.140881 rgb/1612860197.140881.png
1612860197.240757 rgb/1612860197.240757.png
1612860197.340804 rgb/1612860197.340804.png
1612860197.440849 rgb/1612860197.440849.png
1612860197.540860 rgb/1612860197.540860.png
1612860197.640859 rgb/1612860197.640859.png
1612860197.740779 rgb/1612860197.740779.png
1612860197.840769 rgb/1612860197.840769.png
1612860197.940965 rgb/1612860197.940965.png
1612860198.040884 rgb/1612860198.040884.png
1612860198.140832 rgb/1612860198.140832.png
1612860198.240940 rgb/1612860198.240940.png
1612860198.341601 rgb/1612860198.341601.png
1612860198.440838 rgb/1612860198.440838.png
1612860198.540824 rgb/1612860198.540824.png
1612860198.640843 rgb/1612860198.640843.png
1612860198.740956 rgb/1612860198.740956.png
1612860198.840929 rgb/1612860198.840929.png
1612860198.941519 rgb/1612860198.941519.png
1612860199.040908 rgb/1612860199.040908.png
1612860199.140903 rgb/1612860199.140903.png
1612860199.240905 rgb/1612860199.240905.png
1612860199.340951 rgb/1612860199.340951.png
1612860199.440902 rgb/1612860199.440902.png
1612860199.541057 rgb/1612860199.541057.png
1612860199.640969 rgb/1612860199.640969.png
1612860199.740974 rgb/1612860199.740974.png
1612860199.840981 rgb/1612860199.840981.png
1612860199.940956 rgb/1612860199.940956.png
1612860200.040971 rgb/1612860200.040971.png
1612860200.140954 rgb/1612860200.140954.png
1612860200.241024 rgb/1612860200.241024.png
1612860200.341709 rgb/1612860200.341709.png
1612860200.441015 rgb/1612860200.441015.png
1612860200.541142 rgb/1612860200.541142.png
1612860200.641226 rgb/1612860200.641226.png
1612860200.741473 rgb/1612860200.741473.png
1612860200.841005 rgb/1612860200.841005.png
1612860200.941052 rgb/1612860200.941052.png
1612860201.041055 rgb/1612860201.041055.png
1612860201.141107 rgb/1612860201.141107.png
1612860201.242117 rgb/1612860201.242117.png
1612860201.342192 rgb/1612860201.342192.png
1612860201.441109 rgb/1612860201.441109.png
1612860201.541393 rgb/1612860201.541393.png
1612860201.641133 rgb/1612860201.641133.png
1612860201.741173 rgb/1612860201.741173.png
1612860201.841100 rgb/1612860201.841100.png
1612860201.941411 rgb/1612860201.941411.png
1612860202.041114 rgb/1612860202.041114.png
1612860202.141283 rgb/1612860202.141283.png
1612860202.241347 rgb/1612860202.241347.png
1612860202.341216 rgb/1612860202.341216.png
1612860202.441192 rgb/1612860202.441192.png
1612860202.541178 rgb/1612860202.541178.png
1612860202.641151 rgb/1612860202.641151.png
1612860202.741257 rgb/1612860202.741257.png
1612860202.841161 rgb/1612860202.841161.png
1612860202.941212 rgb/1612860202.941212.png
1612860203.041430 rgb/1612860203.041430.png
1612860203.141279 rgb/1612860203.141279.png
1612860203.241295 rgb/1612860203.241295.png
1612860203.341202 rgb/1612860203.341202.png
1612860203.441207 rgb/1612860203.441207.png
1612860203.541332 rgb/1612860203.541332.png
1612860203.641205 rgb/1612860203.641205.png
1612860203.741358 rgb/1612860203.741358.png
1612860203.841602 rgb/1612860203.841602.png
1612860203.941377 rgb/1612860203.941377.png
1612860204.041209 rgb/1612860204.041209.png
1612860204.141304 rgb/1612860204.141304.png
1612860204.241399 rgb/1612860204.241399.png
1612860204.341522 rgb/1612860204.341522.png
1612860204.441288 rgb/1612860204.441288.png
1612860204.541451 rgb/1612860204.541451.png
1612860204.641713 rgb/1612860204.641713.png
1612860204.741346 rgb/1612860204.741346.png
1612860204.841364 rgb/1612860204.841364.png
1612860204.941400 rgb/1612860204.941400.png
1612860205.041537 rgb/1612860205.041537.png
1612860205.141595 rgb/1612860205.141595.png
1612860205.241385 rgb/1612860205.241385.png
1612860205.342348 rgb/1612860205.342348.png
1612860205.441394 rgb/1612860205.441394.png
1612860205.541440 rgb/1612860205.541440.png
1612860205.641404 rgb/1612860205.641404.png
1612860205.741468 rgb/1612860205.741468.png
1612860205.841460 rgb/1612860205.841460.png
1612860205.941452 rgb/1612860205.941452.png
1612860206.041497 rgb/1612860206.041497.png
1612860206.141465 rgb/1612860206.141465.png
1612860206.241448 rgb/1612860206.241448.png
1612860206.341503 rgb/1612860206.341503.png
1612860206.441520 rgb/1612860206.441520.png
1612860206.541511 rgb/1612860206.541511.png
1612860206.641479 rgb/1612860206.641479.png
1612860206.741495 rgb/1612860206.741495.png
1612860206.841478 rgb/1612860206.841478.png
1612860206.942565 rgb/1612860206.942565.png
1612860207.041606 rgb/1612860207.041606.png
1612860207.141657 rgb/1612860207.141657.png
1612860207.241584 rgb/1612860207.241584.png
1612860207.341463 rgb/1612860207.341463.png
1612860207.441556 rgb/1612860207.441556.png
1612860207.541650 rgb/1612860207.541650.png
1612860207.641478 rgb/1612860207.641478.png
1612860207.741946 rgb/1612860207.741946.png
1612860207.841847 rgb/1612860207.841847.png
1612860207.941711 rgb/1612860207.941711.png
1612860208.041602 rgb/1612860208.041602.png
1612860208.141765 rgb/1612860208.141765.png
1612860208.241760 rgb/1612860208.241760.png
1612860208.341589 rgb/1612860208.341589.png
1612860208.441604 rgb/1612860208.441604.png
1612860208.541657 rgb/1612860208.541657.png
1612860208.641647 rgb/1612860208.641647.png
1612860208.741666 rgb/1612860208.741666.png
1612860208.841669 rgb/1612860208.841669.png
1612860208.941839 rgb/1612860208.941839.png
1612860209.041771 rgb/1612860209.041771.png
1612860209.142076 rgb/1612860209.142076.png
1612860209.241749 rgb/1612860209.241749.png
1612860209.341763 rgb/1612860209.341763.png
1612860209.441739 rgb/1612860209.441739.png
1612860209.541744 rgb/1612860209.541744.png
1612860209.641680 rgb/1612860209.641680.png
1612860209.741740 rgb/1612860209.741740.png
1612860209.841691 rgb/1612860209.841691.png
1612860209.941846 rgb/1612860209.941846.png
1612860210.041778 rgb/1612860210.041778.png
1612860210.142226 rgb/1612860210.142226.png
1612860210.241766 rgb/1612860210.241766.png
1612860210.341719 rgb/1612860210.341719.png
1612860210.441755 rgb/1612860210.441755.png
1612860210.541811 rgb/1612860210.541811.png
1612860210.641824 rgb/1612860210.641824.png
1612860210.741784 rgb/1612860210.741784.png
1612860210.841712 rgb/1612860210.841712.png
1612860210.941884 rgb/1612860210.941884.png
1612860211.041816 rgb/1612860211.041816.png
1612860211.142730 rgb/1612860211.142730.png
1612860211.241800 rgb/1612860211.241800.png
1612860211.341846 rgb/1612860211.341846.png
1612860211.441891 rgb/1612860211.441891.png
1612860211.541850 rgb/1612860211.541850.png
1612860211.641842 rgb/1612860211.641842.png
1612860211.741851 rgb/1612860211.741851.png
1612860211.841846 rgb/1612860211.841846.png
1612860211.941840 rgb/1612860211.941840.png
1612860212.041957 rgb/1612860212.041957.png
1612860212.141878 rgb/1612860212.141878.png
1612860212.241958 rgb/1612860212.241958.png
1612860212.341914 rgb/1612860212.341914.png
1612860212.441869 rgb/1612860212.441869.png
1612860212.542257 rgb/1612860212.542257.png
1612860212.642393 rgb/1612860212.642393.png
1612860212.742709 rgb/1612860212.742709.png
1612860212.841956 rgb/1612860212.841956.png
1612860212.941967 rgb/1612860212.941967.png
1612860213.042194 rgb/1612860213.042194.png
1612860213.142043 rgb/1612860213.142043.png
1612860213.242038 rgb/1612860213.242038.png
1612860213.342061 rgb/1612860213.342061.png
1612860213.442482 rgb/1612860213.442482.png
1612860213.542438 rgb/1612860213.542438.png
1612860213.642140 rgb/1612860213.642140.png
1612860213.742041 rgb/1612860213.742041.png
1612860213.842082 rgb/1612860213.842082.png
1612860213.942238 rgb/1612860213.942238.png
1612860214.042044 rgb/1612860214.042044.png
1612860214.142290 rgb/1612860214.142290.png
1612860214.242038 rgb/1612860214.242038.png
1612860214.342154 rgb/1612860214.342154.png
1612860214.442147 rgb/1612860214.442147.png
1612860214.542200 rgb/1612860214.542200.png
1612860214.642166 rgb/1612860214.642166.png
1612860214.742369 rgb/1612860214.742369.png
1612860214.842100 rgb/1612860214.842100.png
1612860214.942139 rgb/1612860214.942139.png
1612860215.042137 rgb/1612860215.042137.png
1612860215.142647 rgb/1612860215.142647.png
1612860215.242714 rgb/1612860215.242714.png
1612860215.342110 rgb/1612860215.342110.png
1612860215.442179 rgb/1612860215.442179.png
1612860215.542298 rgb/1612860215.542298.png
1612860215.643332 rgb/1612860215.643332.png
1612860215.742203 rgb/1612860215.742203.png
1612860215.842179 rgb/1612860215.842179.png
1612860215.942272 rgb/1612860215.942272.png
1612860216.042298 rgb/1612860216.042298.png
1612860216.142213 rgb/1612860216.142213.png
1612860216.242509 rgb/1612860216.242509.png
1612860216.342252 rgb/1612860216.342252.png
1612860216.442444 rgb/1612860216.442444.png
1612860216.542300 rgb/1612860216.542300.png
1612860216.642633 rgb/1612860216.642633.png
1612860216.742514 rgb/1612860216.742514.png
1612860216.842253 rgb/1612860216.842253.png
1612860216.942300 rgb/1612860216.942300.png
1612860217.042274 rgb/1612860217.042274.png
1612860217.142499 rgb/1612860217.142499.png
1612860217.242270 rgb/1612860217.242270.png
1612860217.342507 rgb/1612860217.342507.png
1612860217.442281 rgb/1612860217.442281.png
1612860217.542311 rgb/1612860217.542311.png
1612860217.642349 rgb/1612860217.642349.png
1612860217.742268 rgb/1612860217.742268.png
1612860217.842301 rgb/1612860217.842301.png
1612860217.942504 rgb/1612860217.942504.png
1612860218.042301 rgb/1612860218.042301.png
1612860218.142577 rgb/1612860218.142577.png
1612860218.242357 rgb/1612860218.242357.png
1612860218.342683 rgb/1612860218.342683.png
1612860218.442984 rgb/1612860218.442984.png
1612860218.542362 rgb/1612860218.542362.png
1612860218.642422 rgb/1612860218.642422.png
1612860218.742464 rgb/1612860218.742464.png
1612860218.842404 rgb/1612860218.842404.png
1612860218.942410 rgb/1612860218.942410.png
1612860219.042448 rgb/1612860219.042448.png
1612860219.142405 rgb/1612860219.142405.png
1612860219.242585 rgb/1612860219.242585.png
1612860219.342433 rgb/1612860219.342433.png
1612860219.442851 rgb/1612860219.442851.png
1612860219.542652 rgb/1612860219.542652.png
1612860219.642493 rgb/1612860219.642493.png
1612860219.742501 rgb/1612860219.742501.png
1612860219.842509 rgb/1612860219.842509.png
1612860219.942535 rgb/1612860219.942535.png
1612860220.042485 rgb/1612860220.042485.png
1612860220.142534 rgb/1612860220.142534.png
1612860220.242857 rgb/1612860220.242857.png
1612860220.342655 rgb/1612860220.342655.png
1612860220.442521 rgb/1612860220.442521.png
1612860220.542577 rgb/1612860220.542577.png
1612860220.642538 rgb/1612860220.642538.png
1612860220.742525 rgb/1612860220.742525.png
1612860220.843145 rgb/1612860220.843145.png
1612860220.942605 rgb/1612860220.942605.png
1612860221.043447 rgb/1612860221.043447.png
1612860221.142672 rgb/1612860221.142672.png
1612860221.242556 rgb/1612860221.242556.png
1612860221.342906 rgb/1612860221.342906.png
1612860221.443056 rgb/1612860221.443056.png
1612860221.542670 rgb/1612860221.542670.png
1612860221.642646 rgb/1612860221.642646.png
1612860221.742635 rgb/1612860221.742635.png
1612860221.842998 rgb/1612860221.842998.png
1612860221.942734 rgb/1612860221.942734.png
1612860222.042657 rgb/1612860222.042657.png
1612860222.142670 rgb/1612860222.142670.png
1612860222.242728 rgb/1612860222.242728.png
1612860222.342654 rgb/1612860222.342654.png
1612860222.442667 rgb/1612860222.442667.png
1612860222.542654 rgb/1612860222.542654.png
1612860222.642702 rgb/1612860222.642702.png
1612860222.742929 rgb/1612860222.742929.png
1612860222.842736 rgb/1612860222.842736.png
1612860222.942774 rgb/1612860222.942774.png
1612860223.042751 rgb/1612860223.042751.png
1612860223.142854 rgb/1612860223.142854.png
1612860223.242800 rgb/1612860223.242800.png
1612860223.342748 rgb/1612860223.342748.png
1612860223.443144 rgb/1612860223.443144.png
1612860223.542794 rgb/1612860223.542794.png
1612860223.642809 rgb/1612860223.642809.png
1612860223.742818 rgb/1612860223.742818.png
1612860223.842906 rgb/1612860223.842906.png
1612860223.942898 rgb/1612860223.942898.png
1612860224.042890 rgb/1612860224.042890.png
1612860224.142781 rgb/1612860224.142781.png
1612860224.243166 rgb/1612860224.243166.png
1612860224.342820 rgb/1612860224.342820.png
1612860224.442774 rgb/1612860224.442774.png
1612860224.542936 rgb/1612860224.542936.png
1612860224.642814 rgb/1612860224.642814.png
1612860224.742922 rgb/1612860224.742922.png
1612860224.842851 rgb/1612860224.842851.png
1612860224.942925 rgb/1612860224.942925.png
1612860225.042867 rgb/1612860225.042867.png
1612860225.143016 rgb/1612860225.143016.png
1612860225.242900 rgb/1612860225.242900.png
1612860225.342887 rgb/1612860225.342887.png
1612860225.443345 rgb/1612860225.443345.png
1612860225.543017 rgb/1612860225.543017.png
1612860225.642996 rgb/1612860225.642996.png
1612860225.742970 rgb/1612860225.742970.png
1612860225.843168 rgb/1612860225.843168.png
1612860225.943168 rgb/1612860225.943168.png
1612860226.042989 rgb/1612860226.042989.png
1612860226.143808 rgb/1612860226.143808.png
1612860226.242976 rgb/1612860226.242976.png
1612860226.343026 rgb/1612860226.343026.png
1612860226.442991 rgb/1612860226.442991.png
1612860226.542985 rgb/1612860226.542985.png
1612860226.643118 rgb/1612860226.643118.png
1612860226.743307 rgb/1612860226.743307.png
1612860226.843050 rgb/1612860226.843050.png
1612860226.943380 rgb/1612860226.943380.png
1612860227.043003 rgb/1612860227.043003.png
1612860227.143558 rgb/1612860227.143558.png
1612860227.243063 rgb/1612860227.243063.png
1612860227.343036 rgb/1612860227.343036.png
1612860227.443408 rgb/1612860227.443408.png
1612860227.543267 rgb/1612860227.543267.png
1612860227.643087 rgb/1612860227.643087.png
1612860227.743137 rgb/1612860227.743137.png
1612860227.843093 rgb/1612860227.843093.png
1612860227.943085 rgb/1612860227.943085.png
1612860228.043113 rgb/1612860228.043113.png
1612860228.143130 rgb/1612860228.143130.png
1612860228.243545 rgb/1612860228.243545.png
1612860228.343303 rgb/1612860228.343303.png
1612860228.443119 rgb/1612860228.443119.png
1612860228.543266 rgb/1612860228.543266.png
1612860228.643124 rgb/1612860228.643124.png
1612860228.743755 rgb/1612860228.743755.png
1612860228.843167 rgb/1612860228.843167.png
1612860228.943168 rgb/1612860228.943168.png
1612860229.043236 rgb/1612860229.043236.png
1612860229.143350 rgb/1612860229.143350.png
1612860229.243285 rgb/1612860229.243285.png
1612860229.343321 rgb/1612860229.343321.png
1612860229.443210 rgb/1612860229.443210.png
1612860229.543200 rgb/1612860229.543200.png
1612860229.643215 rgb/1612860229.643215.png
1612860229.743257 rgb/1612860229.743257.png
1612860229.843719 rgb/1612860229.843719.png
1612860229.943335 rgb/1612860229.943335.png
1612860230.047256 rgb/1612860230.047256.png
1612860230.143323 rgb/1612860230.143323.png
1612860230.243825 rgb/1612860230.243825.png
1612860230.343289 rgb/1612860230.343289.png
1612860230.443348 rgb/1612860230.443348.png
1612860230.543252 rgb/1612860230.543252.png
1612860230.643782 rgb/1612860230.643782.png
1612860230.743316 rgb/1612860230.743316.png
1612860230.843442 rgb/1612860230.843442.png
1612860230.943370 rgb/1612860230.943370.png
1612860231.043579 rgb/1612860231.043579.png
1612860231.143337 rgb/1612860231.143337.png
1612860231.243451 rgb/1612860231.243451.png
1612860231.343351 rgb/1612860231.343351.png
1612860231.443927 rgb/1612860231.443927.png
1612860231.543558 rgb/1612860231.543558.png
1612860231.643360 rgb/1612860231.643360.png
1612860231.743404 rgb/1612860231.743404.png
1612860231.843408 rgb/1612860231.843408.png
1612860231.943631 rgb/1612860231.943631.png
1612860232.043482 rgb/1612860232.043482.png
1612860232.143448 rgb/1612860232.143448.png
1612860232.243743 rgb/1612860232.243743.png
1612860232.343676 rgb/1612860232.343676.png
1612860232.443459 rgb/1612860232.443459.png
1612860232.543456 rgb/1612860232.543456.png
1612860232.643481 rgb/1612860232.643481.png
1612860232.743493 rgb/1612860232.743493.png
1612860232.843440 rgb/1612860232.843440.png
1612860232.943551 rgb/1612860232.943551.png
1612860233.043784 rgb/1612860233.043784.png
1612860233.143837 rgb/1612860233.143837.png
1612860233.243541 rgb/1612860233.243541.png
1612860233.343556 rgb/1612860233.343556.png
1612860233.443552 rgb/1612860233.443552.png
1612860233.543588 rgb/1612860233.543588.png
1612860233.643517 rgb/1612860233.643517.png
1612860233.743557 rgb/1612860233.743557.png
1612860233.843712 rgb/1612860233.843712.png
1612860233.943725 rgb/1612860233.943725.png
1612860234.043544 rgb/1612860234.043544.png
1612860234.143653 rgb/1612860234.143653.png
1612860234.243605 rgb/1612860234.243605.png
1612860234.344290 rgb/1612860234.344290.png
1612860234.443652 rgb/1612860234.443652.png
1612860234.543704 rgb/1612860234.543704.png
1612860234.644260 rgb/1612860234.644260.png
1612860234.743751 rgb/1612860234.743751.png
